1.925300064,-9.27963896035777e-06
1.925300065,-9.27952649654173e-06
1.925300066,-9.27941403316979e-06
1.925300067,-9.27930157090806e-06
1.925300068,-9.27918910709202e-06
1.925300069,-9.27907664372007e-06
1.92530007,-9.27896417990404e-06
1.925300071,-9.27885171764231e-06
1.925300072,-9.27873925382627e-06
1.925300073,-9.27862679045433e-06
1.925300074,-9.27851432686033e-06
1.925300075,-9.27840186304429e-06
1.925300076,-9.2782893994503e-06
1.925300077,-9.27817693718858e-06
1.925300078,-9.27806447381663e-06
1.925300079,-9.27795201000059e-06
1.92530008,-9.27783954618455e-06
1.925300081,-9.27772708392283e-06
1.925300082,-9.27761462055088e-06
1.925300083,-9.27750215673484e-06
1.925300084,-9.27738969447311e-06
1.925300085,-9.27727723087912e-06
1.925300086,-9.27716476728513e-06
1.925300087,-9.27705230346909e-06
1.925300088,-9.27693984120737e-06
1.925300089,-9.27682737783542e-06
1.92530009,-9.27671491401938e-06
1.925300091,-9.27660245175765e-06
1.925300092,-9.27648998794162e-06
1.925300093,-9.27637752456967e-06
1.925300094,-9.27626506097567e-06
1.925300095,-9.2761525984919e-06
1.925300096,-9.27604013489791e-06
1.925300097,-9.27592767130392e-06
1.925300098,-9.27581520770993e-06
1.925300099,-9.27570274411593e-06
1.9253001,-9.27559028029989e-06
1.925300101,-9.27547781826021e-06
1.925300102,-9.27536535444418e-06
1.925300103,-9.27525289085018e-06
1.925300104,-9.27514042836641e-06
1.925300105,-9.27502796499446e-06
1.925300106,-9.27491550117843e-06
1.925300107,-9.27480303780648e-06
1.925300108,-9.27469057532271e-06
1.925300109,-9.27457811195076e-06
1.92530011,-9.27446564835677e-06
1.925300111,-9.274353185873e-06
1.925300112,-9.27424072250105e-06
1.925300113,-9.27412825868501e-06
1.925300114,-9.27401579509102e-06
1.925300115,-9.27390333282929e-06
1.925300116,-9.2737908692353e-06
1.925300117,-9.27367840564131e-06
1.925300118,-9.27356594204731e-06
1.925300119,-9.27345347823127e-06
1.92530012,-9.27334101485933e-06
1.925300121,-9.2732285525976e-06
1.925300122,-9.27311608878156e-06
1.925300123,-9.27300362518757e-06
1.925300124,-9.2728911627038e-06
1.925300125,-9.27277869933185e-06
1.925300126,-9.27266623551581e-06
1.925300127,-9.27255377192182e-06
1.925300128,-9.2724413096601e-06
1.925300129,-9.2723288460661e-06
1.92530013,-9.27221638225006e-06
1.925300131,-9.27210391998834e-06
1.925300132,-9.27199145639435e-06
1.925300133,-9.2718789930224e-06
1.925300134,-9.27176652920636e-06
1.925300135,-9.27165406694463e-06
1.925300136,-9.2715416031286e-06
1.925300137,-9.27142913975665e-06
1.925300138,-9.27131667727288e-06
1.925300139,-9.27120421390093e-06
1.92530014,-9.27109175008489e-06
1.925300141,-9.2709792864909e-06
1.925300142,-9.27086682267486e-06
1.925300143,-9.27075435930291e-06
1.925300144,-9.27064189570892e-06
1.925300145,-9.27052943322515e-06
1.925300146,-9.27041696940911e-06
1.925300147,-9.27030450603716e-06
1.925300148,-9.27019204377544e-06
1.925300149,-9.27007958018145e-06
1.92530015,-9.2699671168095e-06
1.925300151,-9.26985465277141e-06
1.925300152,-9.26974219073173e-06
1.925300153,-9.2696297269157e-06
1.925300154,-9.2695172633217e-06
1.925300155,-9.26940480128202e-06
1.925300156,-9.26929233768803e-06
1.925300157,-9.26917987387199e-06
1.925300158,-9.269067410278e-06
1.925300159,-9.26895494801627e-06
1.92530016,-9.26884248331206e-06
1.925300161,-9.26873002082829e-06
1.925300162,-9.26861755701225e-06
1.925300163,-9.26850509341826e-06
1.925300164,-9.26839262982426e-06
1.925300165,-9.26828016734049e-06
1.925300166,-9.26816770396854e-06
1.925300167,-9.26805524015251e-06
1.925300168,-9.26794277811283e-06
1.925300169,-9.26783031429679e-06
1.92530017,-9.26771785070279e-06
1.925300171,-9.2676053871088e-06
1.925300172,-9.26749292462503e-06
1.925300173,-9.26738046125308e-06
1.925300174,-9.26726799765909e-06
1.925300175,-9.26715553539736e-06
1.925300176,-9.26704307158133e-06
1.925300177,-9.26693060776529e-06
1.925300178,-9.26681814439334e-06
1.925300179,-9.26670568235366e-06
1.92530018,-9.26659321853762e-06
1.925300181,-9.26648075472158e-06
1.925300182,-9.26636829245986e-06
1.925300183,-9.26625582886587e-06
1.925300184,-9.26614336416165e-06
1.925300185,-9.26603090167788e-06
1.925300186,-9.26591843808389e-06
1.925300187,-9.26580597426785e-06
1.925300188,-9.26569351200612e-06
1.925300189,-9.26558104819009e-06
1.92530019,-9.26546858504018e-06
1.925300191,-9.26535612122414e-06
1.925300192,-9.26524365896242e-06
1.925300193,-9.26513119559047e-06
1.925300194,-9.26501873155239e-06
1.925300195,-9.26490626951271e-06
1.925300196,-9.26479380569667e-06
1.925300197,-9.26468134232472e-06
1.925300198,-9.26456887873073e-06
1.925300199,-9.264456416469e-06
1.9253002,-9.26434395265296e-06
1.925300201,-9.26423148905897e-06
1.925300202,-9.2641190265752e-06
1.925300203,-9.26400656187099e-06
1.925300204,-9.26389409827699e-06
1.925300205,-9.26378163601527e-06
1.925300206,-9.26366917219923e-06
1.925300207,-9.26355670838319e-06
1.925300208,-9.26344424523329e-06
1.925300209,-9.26333178297156e-06
1.92530021,-9.26321931915552e-06
1.925300211,-9.26310685533949e-06
1.925300212,-9.26299439307776e-06
1.925300213,-9.26288192926172e-06
1.925300214,-9.26276946611182e-06
1.925300215,-9.26265700229578e-06
1.925300216,-9.26254454003406e-06
1.925300217,-9.26243207621802e-06
1.925300218,-9.26231961262403e-06
1.925300219,-9.2622071503623e-06
1.92530022,-9.26209468676831e-06
1.925300221,-9.26198222317431e-06
1.925300222,-9.26186975958032e-06
1.925300223,-9.26175729709655e-06
1.925300224,-9.26164483350256e-06
1.925300225,-9.26153236990856e-06
1.925300226,-9.26141990764684e-06
1.925300227,-9.26130744272058e-06
1.925300228,-9.26119497912659e-06
1.925300229,-9.26108251664282e-06
1.92530023,-9.26097005304882e-06
1.925300231,-9.26085758945483e-06
1.925300232,-9.2607451271931e-06
1.925300233,-9.26063266359911e-06
1.925300234,-9.26052020000512e-06
1.925300235,-9.26040773641112e-06
1.925300236,-9.26029527437144e-06
1.925300237,-9.26018281033336e-06
1.925300238,-9.26007034696141e-06
1.925300239,-9.25995788447764e-06
1.92530024,-9.25984542110569e-06
1.925300241,-9.2597329575117e-06
1.925300242,-9.25962049369566e-06
1.925300243,-9.25950803165598e-06
1.925300244,-9.25939556783995e-06
1.925300245,-9.25928310424595e-06
1.925300246,-9.25917064065196e-06
1.925300247,-9.25905817705797e-06
1.925300248,-9.25894571324193e-06
1.925300249,-9.25883325120225e-06
1.92530025,-9.25872078738621e-06
1.925300251,-9.25860832379222e-06
1.925300252,-9.25849586130845e-06
1.925300253,-9.2583833979365e-06
1.925300254,-9.25827093434251e-06
1.925300255,-9.25815847052647e-06
1.925300256,-9.25804600826474e-06
1.925300257,-9.25793354467075e-06
1.925300258,-9.25782108107676e-06
1.925300259,-9.25770861881503e-06
1.92530026,-9.25759615522104e-06
1.925300261,-9.257483691405e-06
1.925300262,-9.25737122803305e-06
1.925300263,-9.25725876554928e-06
1.925300264,-9.25714630195529e-06
1.925300265,-9.25703383813925e-06
1.925300266,-9.25692137587752e-06
1.925300267,-9.25680891228353e-06
1.925300268,-9.25669644891158e-06
1.925300269,-9.25658398509555e-06
1.92530027,-9.25647152150155e-06
1.925300271,-9.25635905768551e-06
1.925300272,-9.25624659409152e-06
1.925300273,-9.25613413205184e-06
1.925300274,-9.2560216682358e-06
1.925300275,-9.25590920464181e-06
1.925300276,-9.25579674238008e-06
1.925300277,-9.25568427878609e-06
1.925300278,-9.25557181497005e-06
1.925300279,-9.25545935182015e-06
1.92530028,-9.25534688889229e-06
1.925300281,-9.25523442574239e-06
1.925300282,-9.25512196214839e-06
1.925300283,-9.25500949966462e-06
1.925300284,-9.25489703607063e-06
1.925300285,-9.25478457247664e-06
1.925300286,-9.25467210910469e-06
1.925300287,-9.25455964662092e-06
1.925300288,-9.25444718302693e-06
1.925300289,-9.25433471943293e-06
1.92530029,-9.2542222556169e-06
1.925300291,-9.2541097920229e-06
1.925300292,-9.25399732865095e-06
1.925300293,-9.25388486616718e-06
1.925300294,-9.25377240279524e-06
1.925300295,-9.2536599389792e-06
1.925300296,-9.25354747671747e-06
1.925300297,-9.25343501290143e-06
1.925300298,-9.25332254930744e-06
1.925300299,-9.25321008571345e-06
1.9253003,-9.25309762322968e-06
1.925300301,-9.25298515985773e-06
1.925300302,-9.25287269626374e-06
1.925300303,-9.25276023400201e-06
1.925300304,-9.25264777018597e-06
1.925300305,-9.25253530659198e-06
1.925300306,-9.25242284277594e-06
1.925300307,-9.25231038051422e-06
1.925300308,-9.25219791714227e-06
1.925300309,-9.25208545354828e-06
1.92530031,-9.25197299128655e-06
1.925300311,-9.25186052769256e-06
1.925300312,-9.25174806387652e-06
1.925300313,-9.25163560006048e-06
1.925300314,-9.25152313646649e-06
1.925300315,-9.2514106728725e-06
1.925300316,-9.25129821083281e-06
1.925300317,-9.25118574701678e-06
1.925300318,-9.25107328320074e-06
1.925300319,-9.25096081982879e-06
1.92530032,-9.25084835734502e-06
1.925300321,-9.25073589375103e-06
1.925300322,-9.25062343060112e-06
1.925300323,-9.25051096789531e-06
1.925300324,-9.25039850474541e-06
1.925300325,-9.25028604092937e-06
1.925300326,-9.25017357711333e-06
1.925300327,-9.2500611148516e-06
1.925300328,-9.24994865125761e-06
1.925300329,-9.24983618788566e-06
1.92530033,-9.24972372517985e-06
1.925300331,-9.2496112618079e-06
1.925300332,-9.24949879688164e-06
1.925300333,-9.24938633439787e-06
1.925300334,-9.24927387080388e-06
1.925300335,-9.24916140720988e-06
1.925300336,-9.24904894361589e-06
1.925300337,-9.24893648113212e-06
1.925300338,-9.24882401753813e-06
1.925300339,-9.24871155394413e-06
1.92530034,-9.24859909168241e-06
1.925300341,-9.24848662808841e-06
1.925300342,-9.24837416427238e-06
1.925300343,-9.24826170067838e-06
1.925300344,-9.24814923841666e-06
1.925300345,-9.24803677504471e-06
1.925300346,-9.24792431122867e-06
1.925300347,-9.24781184896695e-06
1.925300348,-9.24769938537295e-06
1.925300349,-9.24758692155692e-06
1.92530035,-9.24747445796292e-06
1.925300351,-9.2473619957012e-06
1.925300352,-9.2472495321072e-06
1.925300353,-9.24713706851321e-06
1.925300354,-9.24702460625149e-06
1.925300355,-9.24691214265749e-06
1.925300356,-9.24679967750919e-06
1.925300357,-9.24668721524746e-06
1.925300358,-9.24657475165347e-06
1.925300359,-9.24646228805948e-06
1.92530036,-9.24634982557571e-06
1.925300361,-9.24623736220376e-06
1.925300362,-9.24612489860976e-06
1.925300363,-9.24601243479373e-06
1.925300364,-9.24589997275405e-06
1.925300365,-9.24578750916005e-06
1.925300366,-9.24567504512197e-06
1.925300367,-9.24556258308229e-06
1.925300368,-9.2454501194883e-06
1.925300369,-9.24533765611635e-06
1.92530037,-9.24522519230031e-06
1.925300371,-9.24511273003858e-06
1.925300372,-9.24500026644459e-06
1.925300373,-9.2448878028506e-06
1.925300374,-9.24477534036683e-06
1.925300375,-9.24466287544057e-06
1.925300376,-9.24455041184657e-06
1.925300377,-9.24443794958485e-06
1.925300378,-9.24432548599086e-06
1.925300379,-9.24421302217482e-06
1.92530038,-9.24410056013514e-06
1.925300381,-9.2439880963191e-06
1.925300382,-9.24387563250306e-06
1.925300383,-9.24376316913111e-06
1.925300384,-9.24365070664734e-06
1.925300385,-9.2435382432754e-06
1.925300386,-9.2434257796814e-06
1.925300387,-9.24331331719763e-06
1.925300388,-9.24320085360364e-06
1.925300389,-9.2430883897876e-06
1.92530039,-9.24297592619361e-06
1.925300391,-9.24286346393188e-06
1.925300392,-9.24275100033789e-06
1.925300393,-9.2426385367439e-06
1.925300394,-9.24252607426013e-06
1.925300395,-9.24241361088818e-06
1.925300396,-9.24230114729419e-06
1.925300397,-9.24218868370019e-06
1.925300398,-9.24207622121642e-06
1.925300399,-9.24196375629016e-06
1.9253004,-9.24185129269617e-06
1.925300401,-9.2417388302124e-06
1.925300402,-9.24162636684045e-06
1.925300403,-9.24151390302441e-06
1.925300404,-9.24140144098473e-06
1.925300405,-9.24128897716869e-06
1.925300406,-9.24117651335266e-06
1.925300407,-9.24106404975866e-06
1.925300408,-9.24095158771898e-06
1.925300409,-9.24083912412499e-06
1.92530041,-9.240726660531e-06
1.925300411,-9.24061419826927e-06
1.925300412,-9.24050173467528e-06
1.925300413,-9.24038927085924e-06
1.925300414,-9.24027680726525e-06
1.925300415,-9.24016434500352e-06
1.925300416,-9.24005188140953e-06
1.925300417,-9.23993941759349e-06
1.925300418,-9.23982695422154e-06
1.925300419,-9.23971449062755e-06
1.92530042,-9.23960202703356e-06
1.925300421,-9.23948956477183e-06
1.925300422,-9.23937710095579e-06
1.925300423,-9.2392646373618e-06
1.925300424,-9.23915217510007e-06
1.925300425,-9.23903971128404e-06
1.925300426,-9.23892724769004e-06
1.925300427,-9.23881478431809e-06
1.925300428,-9.23870232161228e-06
1.925300429,-9.23858985824033e-06
1.92530043,-9.23847739464634e-06
1.925300431,-9.23836493238461e-06
1.925300432,-9.23825246856858e-06
1.925300433,-9.23814000497458e-06
1.925300434,-9.23802754138059e-06
1.925300435,-9.23791507889682e-06
1.925300436,-9.23780261530283e-06
1.925300437,-9.23769015193088e-06
1.925300438,-9.23757768922506e-06
1.925300439,-9.23746522607516e-06
1.92530044,-9.23735276225912e-06
1.925300441,-9.23724029844308e-06
1.925300442,-9.23712783507113e-06
1.925300443,-9.2370153712551e-06
1.925300444,-9.23690290899337e-06
1.925300445,-9.23679044539938e-06
1.925300446,-9.23667798180539e-06
1.925300447,-9.23656551821139e-06
1.925300448,-9.23645305594967e-06
1.925300449,-9.23634059235567e-06
1.92530045,-9.23622812853964e-06
1.925300451,-9.23611566649996e-06
1.925300452,-9.23600320268392e-06
1.925300453,-9.23589073908992e-06
1.925300454,-9.23577827549593e-06
1.925300455,-9.23566581323421e-06
1.925300456,-9.23555334964021e-06
1.925300457,-9.23544088604622e-06
1.925300458,-9.23532842400654e-06
1.925300459,-9.2352159601905e-06
1.92530046,-9.23510349637446e-06
1.925300461,-9.23499103278047e-06
1.925300462,-9.23487856918648e-06
1.925300463,-9.23476610559248e-06
1.925300464,-9.23465364177645e-06
1.925300465,-9.23454117951472e-06
1.925300466,-9.23442871614277e-06
1.925300467,-9.23431625254878e-06
1.925300468,-9.23420379006501e-06
1.925300469,-9.23409132647102e-06
1.92530047,-9.23397886287702e-06
1.925300471,-9.23386639928303e-06
1.925300472,-9.23375393679926e-06
1.925300473,-9.23364147320527e-06
1.925300474,-9.23352900961127e-06
1.925300475,-9.23341654734955e-06
1.925300476,-9.23330408375556e-06
1.925300477,-9.23319162016156e-06
1.925300478,-9.23307915634553e-06
1.925300479,-9.2329666940838e-06
1.92530048,-9.23285423048981e-06
1.925300481,-9.23274176667377e-06
1.925300482,-9.23262930463409e-06
1.925300483,-9.23251684081805e-06
1.925300484,-9.23240437722406e-06
1.925300485,-9.23229191340802e-06
1.925300486,-9.23217945003607e-06
1.925300487,-9.23206698622003e-06
1.925300488,-9.23195452418035e-06
1.925300489,-9.23184206036431e-06
1.92530049,-9.23172959677032e-06
1.925300491,-9.23161713317633e-06
1.925300492,-9.23150467069256e-06
1.925300493,-9.23139220709857e-06
1.925300494,-9.23127974372662e-06
1.925300495,-9.2311672810208e-06
1.925300496,-9.23105481809294e-06
1.925300497,-9.23094235427691e-06
1.925300498,-9.23082989068291e-06
1.925300499,-9.23071742842119e-06
1.9253005,-9.23060496460515e-06
1.925300501,-9.2304925012332e-06
1.925300502,-9.23038003874943e-06
1.925300503,-9.23026757515544e-06
1.925300504,-9.23015511022918e-06
1.925300505,-9.23004264774541e-06
1.925300506,-9.22993018437346e-06
1.925300507,-9.22981772077947e-06
1.925300508,-9.2297052582957e-06
1.925300509,-9.2295927947017e-06
1.92530051,-9.22948033110771e-06
1.925300511,-9.22936786729167e-06
1.925300512,-9.22925540525199e-06
1.925300513,-9.22914294143595e-06
1.925300514,-9.22903047784196e-06
1.925300515,-9.22891801558023e-06
1.925300516,-9.2288055517642e-06
1.925300517,-9.22869308839225e-06
1.925300518,-9.22858062479825e-06
1.925300519,-9.22846816231448e-06
1.92530052,-9.22835569872049e-06
1.925300521,-9.2282432351265e-06
1.925300522,-9.22813077286477e-06
1.925300523,-9.22801830927078e-06
1.925300524,-9.22790584545474e-06
1.925300525,-9.22779338186075e-06
1.925300526,-9.22768091959902e-06
1.925300527,-9.22756845578299e-06
1.925300528,-9.22745599107877e-06
1.925300529,-9.22734352881704e-06
1.92530053,-9.22723106500101e-06
1.925300531,-9.22711860140701e-06
1.925300532,-9.22700613914529e-06
1.925300533,-9.2268936755513e-06
1.925300534,-9.22678121173526e-06
1.925300535,-9.22666874814126e-06
1.925300536,-9.22655628587954e-06
1.925300537,-9.22644382250759e-06
1.925300538,-9.22633135846951e-06
1.925300539,-9.22621889642983e-06
1.92530054,-9.22610643283583e-06
1.925300541,-9.22599396924184e-06
1.925300542,-9.22588150564785e-06
1.925300543,-9.22576904338612e-06
1.925300544,-9.22565657979213e-06
1.925300545,-9.22554411619814e-06
1.925300546,-9.22543165371437e-06
1.925300547,-9.22531918878811e-06
1.925300548,-9.22520672497207e-06
1.925300549,-9.22509426293239e-06
1.92530055,-9.22498179911635e-06
1.925300551,-9.22486933552236e-06
1.925300552,-9.22475687326063e-06
1.925300553,-9.22464440988868e-06
1.925300554,-9.22453194607264e-06
1.925300555,-9.22441948247865e-06
1.925300556,-9.22430702021693e-06
1.925300557,-9.22419455662293e-06
1.925300558,-9.2240820928069e-06
1.925300559,-9.22396963054517e-06
1.92530056,-9.22385716695118e-06
1.925300561,-9.22374470313514e-06
1.925300562,-9.2236322393191e-06
1.925300563,-9.22351977727942e-06
1.925300564,-9.22340731346338e-06
1.925300565,-9.22329485031348e-06
1.925300566,-9.22318238760766e-06
1.925300567,-9.22306992401367e-06
1.925300568,-9.22295746064172e-06
1.925300569,-9.22284499682569e-06
1.92530057,-9.22273253456396e-06
1.925300571,-9.22262006941565e-06
1.925300572,-9.22250760715393e-06
1.925300573,-9.22239514355994e-06
1.925300574,-9.22228267996594e-06
1.925300575,-9.22217021637195e-06
1.925300576,-9.22205775388818e-06
1.925300577,-9.22194529051623e-06
1.925300578,-9.22183282692224e-06
1.925300579,-9.22172036443847e-06
1.92530058,-9.22160790106652e-06
1.925300581,-9.22149543725048e-06
1.925300582,-9.22138297387853e-06
1.925300583,-9.22127051139476e-06
1.925300584,-9.22115804780077e-06
1.925300585,-9.22104558420678e-06
1.925300586,-9.22093312194505e-06
1.925300587,-9.22082065835106e-06
1.925300588,-9.22070819475707e-06
1.925300589,-9.22059573094103e-06
1.92530059,-9.22048326756908e-06
1.925300591,-9.22037080397509e-06
1.925300592,-9.22025834038109e-06
1.925300593,-9.22014587789732e-06
1.925300594,-9.22003341430333e-06
1.925300595,-9.21992095070934e-06
1.925300596,-9.21980848822557e-06
1.925300597,-9.21969602463157e-06
1.925300598,-9.21958356103758e-06
1.925300599,-9.21947109722154e-06
1.9253006,-9.21935863518186e-06
1.925300601,-9.21924617136582e-06
1.925300602,-9.21913370777183e-06
1.925300603,-9.21902124551011e-06
1.925300604,-9.21890878169407e-06
1.925300605,-9.21879631810008e-06
1.925300606,-9.21868385450608e-06
1.925300607,-9.21857139224436e-06
1.925300608,-9.21845892865036e-06
1.925300609,-9.21834646505637e-06
1.92530061,-9.21823400279465e-06
1.925300611,-9.21812153920065e-06
1.925300612,-9.21800907538461e-06
1.925300613,-9.21789661179062e-06
1.925300614,-9.21778414819663e-06
1.925300615,-9.21767168438059e-06
1.925300616,-9.21755922234091e-06
1.925300617,-9.21744675852487e-06
1.925300618,-9.21733429470883e-06
1.925300619,-9.21722183155893e-06
1.92530062,-9.21710936907516e-06
1.925300621,-9.21699690525912e-06
1.925300622,-9.21688444188717e-06
1.925300623,-9.2167719794034e-06
1.925300624,-9.2166595162535e-06
1.925300625,-9.21654705243746e-06
1.925300626,-9.21643458862142e-06
1.925300627,-9.21632212658174e-06
1.925300628,-9.21620966276571e-06
1.925300629,-9.21609719917171e-06
1.92530063,-9.21598473690999e-06
1.925300631,-9.21587227331599e-06
1.925300632,-9.21575980838973e-06
1.925300633,-9.21564734590596e-06
1.925300634,-9.21553488231197e-06
1.925300635,-9.21542241894002e-06
1.925300636,-9.21530995623421e-06
1.925300637,-9.21519749286226e-06
1.925300638,-9.21508502926827e-06
1.925300639,-9.21497256545223e-06
1.92530064,-9.2148601031905e-06
1.925300641,-9.21474763959651e-06
1.925300642,-9.21463517600252e-06
1.925300643,-9.21452271374079e-06
1.925300644,-9.2144102501468e-06
1.925300645,-9.21429778633076e-06
1.925300646,-9.21418532273677e-06
1.925300647,-9.21407286047504e-06
1.925300648,-9.213960396659e-06
1.925300649,-9.21384793306501e-06
1.92530065,-9.21373547080329e-06
1.925300651,-9.21362300720929e-06
1.925300652,-9.2135105436153e-06
1.925300653,-9.21339808002131e-06
1.925300654,-9.21328561753754e-06
1.925300655,-9.21317315394354e-06
1.925300656,-9.2130606905716e-06
1.925300657,-9.21294822675556e-06
1.925300658,-9.21283576316156e-06
1.925300659,-9.21272329956757e-06
1.92530066,-9.21261083730585e-06
1.925300661,-9.21249837348981e-06
1.925300662,-9.21238590989581e-06
1.925300663,-9.21227344607978e-06
1.925300664,-9.21216098381805e-06
1.925300665,-9.21204852022406e-06
1.925300666,-9.21193605685211e-06
1.925300667,-9.21182359459038e-06
1.925300668,-9.21171113077435e-06
1.925300669,-9.2115986674024e-06
1.92530067,-9.21148620380841e-06
1.925300671,-9.21137374132464e-06
1.925300672,-9.21126127795269e-06
1.925300673,-9.21114881435869e-06
1.925300674,-9.21103635187492e-06
1.925300675,-9.21092388694866e-06
1.925300676,-9.21081142313263e-06
1.925300677,-9.2106989608709e-06
1.925300678,-9.21058649727691e-06
1.925300679,-9.21047403368291e-06
1.92530068,-9.21036157142119e-06
1.925300681,-9.2102491078272e-06
1.925300682,-9.21013664401116e-06
1.925300683,-9.21002418063921e-06
1.925300684,-9.20991171815544e-06
1.925300685,-9.2097992543394e-06
1.925300686,-9.20968679074541e-06
1.925300687,-9.20957432848368e-06
1.925300688,-9.20946186488969e-06
1.925300689,-9.20934940107365e-06
1.92530069,-9.2092369377017e-06
1.925300691,-9.20912447521793e-06
1.925300692,-9.20901201184599e-06
1.925300693,-9.20889954825199e-06
1.925300694,-9.20878708576822e-06
1.925300695,-9.20867462217423e-06
1.925300696,-9.20856215858024e-06
1.925300697,-9.20844969498624e-06
1.925300698,-9.20833723250247e-06
1.925300699,-9.20822476890848e-06
1.9253007,-9.20811230531449e-06
1.925300701,-9.20799984172049e-06
1.925300702,-9.2078873781265e-06
1.925300703,-9.20777491431046e-06
1.925300704,-9.20766245204874e-06
1.925300705,-9.20754998845474e-06
1.925300706,-9.20743752463871e-06
1.925300707,-9.20732506237698e-06
1.925300708,-9.20721259878299e-06
1.925300709,-9.20710013541104e-06
1.92530071,-9.20698767203909e-06
1.925300711,-9.20687520955532e-06
1.925300712,-9.20676274596133e-06
1.925300713,-9.20665028236733e-06
1.925300714,-9.20653781988356e-06
1.925300715,-9.20642535628957e-06
1.925300716,-9.20631289291762e-06
1.925300717,-9.20620042910159e-06
1.925300718,-9.20608796550759e-06
1.925300719,-9.20597550169155e-06
1.92530072,-9.20586303809756e-06
1.925300721,-9.20575057583584e-06
1.925300722,-9.20563811224184e-06
1.925300723,-9.20552564842581e-06
1.925300724,-9.20541318638612e-06
1.925300725,-9.20530072257009e-06
1.925300726,-9.20518825897609e-06
1.925300727,-9.2050757953821e-06
1.925300728,-9.20496333312038e-06
1.925300729,-9.20485086952638e-06
1.92530073,-9.20473840571034e-06
1.925300731,-9.20462594344862e-06
1.925300732,-9.20451347985463e-06
1.925300733,-9.20440101626063e-06
1.925300734,-9.20428855266664e-06
1.925300735,-9.20417609018287e-06
1.925300736,-9.20406362658888e-06
1.925300737,-9.20395116299488e-06
1.925300738,-9.2038387009552e-06
1.925300739,-9.20372623713916e-06
1.92530074,-9.20361377354517e-06
1.925300741,-9.20350130972913e-06
1.925300742,-9.20338884746741e-06
1.925300743,-9.20327638254115e-06
1.925300744,-9.20316392027942e-06
1.925300745,-9.20305145668543e-06
1.925300746,-9.20293899286939e-06
1.925300747,-9.2028265292754e-06
1.925300748,-9.20271406701367e-06
1.925300749,-9.20260160319764e-06
1.92530075,-9.20248913982569e-06
1.925300751,-9.20237667734192e-06
1.925300752,-9.20226421396997e-06
1.925300753,-9.20215175037598e-06
1.925300754,-9.20203928678198e-06
1.925300755,-9.20192682429821e-06
1.925300756,-9.20181436092626e-06
1.925300757,-9.20170189711023e-06
1.925300758,-9.20158943462646e-06
1.925300759,-9.20147697103246e-06
1.92530076,-9.20136450766051e-06
1.925300761,-9.20125204406652e-06
1.925300762,-9.20113958047253e-06
1.925300763,-9.20102711665649e-06
1.925300764,-9.20091465461681e-06
1.925300765,-9.20080219080077e-06
1.925300766,-9.20068972698473e-06
1.925300767,-9.20057726339074e-06
1.925300768,-9.20046480135106e-06
1.925300769,-9.20035233775707e-06
1.92530077,-9.20023987394103e-06
1.925300771,-9.2001274116793e-06
1.925300772,-9.20001494808531e-06
1.925300773,-9.19990248426927e-06
1.925300774,-9.19979002067528e-06
1.925300775,-9.19967755841355e-06
1.925300776,-9.19956509481956e-06
1.925300777,-9.19945263122557e-06
