1.6318742008,-4.47523684776741e-09
1.6318742009,-4.46429027078921e-09
1.631874201,-4.45334524812324e-09
1.6318742011,-4.44239844910044e-09
1.6318742012,-4.43145387052368e-09
1.6318742013,-4.42050707150088e-09
1.6318742014,-4.40956182679031e-09
1.6318742015,-4.39861524981211e-09
1.6318742016,-4.38766867283391e-09
1.6318742017,-4.37672387221255e-09
1.6318742018,-4.36577729523435e-09
1.6318742019,-4.35483205052378e-09
1.631874202,-4.34388591763479e-09
1.6318742021,-4.33294045087962e-09
1.6318742022,-4.32199409594602e-09
1.6318742023,-4.31104729692322e-09
1.6318742024,-4.30010227425726e-09
1.6318742025,-4.28915569727906e-09
1.6318742026,-4.2782108966577e-09
1.6318742027,-4.2672643196795e-09
1.6318742028,-4.25631929701353e-09
1.6318742029,-4.24537249799073e-09
1.631874203,-4.23442636510174e-09
1.6318742031,-4.22348112039117e-09
1.6318742032,-4.21253454341297e-09
1.6318742033,-4.2015892987024e-09
1.6318742034,-4.19064294376881e-09
1.6318742035,-4.17969769905824e-09
1.6318742036,-4.16875134412464e-09
1.6318742037,-4.15780454510184e-09
1.6318742038,-4.14685952243588e-09
1.6318742039,-4.13591294545768e-09
1.631874204,-4.12496792279171e-09
1.6318742041,-4.11402134581351e-09
1.6318742042,-4.10307632314755e-09
1.6318742043,-4.09212952412474e-09
1.6318742044,-4.08118316919115e-09
1.6318742045,-4.07023814652518e-09
1.6318742046,-4.05929156954699e-09
1.6318742047,-4.04834654688102e-09
1.6318742048,-4.03739996990282e-09
1.6318742049,-4.02645472519225e-09
1.631874205,-4.01550837025866e-09
1.6318742051,-4.00456157123585e-09
1.6318742052,-3.99361677061449e-09
1.6318742053,-3.9826701936363e-09
1.6318742054,-3.9717236166581e-09
1.6318742055,-3.96077859399213e-09
1.6318742056,-3.94983201701393e-09
1.6318742057,-3.93888699434797e-09
1.6318742058,-3.92794041736977e-09
1.6318742059,-3.9169953947038e-09
1.631874206,-3.90604903977021e-09
1.6318742061,-3.89510357301504e-09
1.6318742062,-3.88415588581381e-09
1.6318742063,-3.87321219541548e-09
1.6318742064,-3.86226406412504e-09
1.6318742065,-3.85131904145908e-09
1.6318742066,-3.84037246448088e-09
1.6318742067,-3.82942721977031e-09
1.6318742068,-3.81848086483672e-09
1.6318742069,-3.80753562012615e-09
1.631874207,-3.79658904314795e-09
1.6318742071,-3.78564402048198e-09
1.6318742072,-3.77469744350378e-09
1.6318742073,-3.76375264288242e-09
1.6318742074,-3.75280606590422e-09
1.6318742075,-3.74186082119365e-09
1.6318742076,-3.73091291194783e-09
1.6318742077,-3.71996922154949e-09
1.6318742078,-3.70902131230366e-09
1.6318742079,-3.69807606759309e-09
1.631874208,-3.6871297126595e-09
1.6318742081,-3.67618468999353e-09
1.6318742082,-3.66523811301533e-09
1.6318742083,-3.65429131399253e-09
1.6318742084,-3.64334651337117e-09
1.6318742085,-3.63239971434837e-09
1.6318742086,-3.6214546916824e-09
1.6318742087,-3.6105081147042e-09
1.6318742088,-3.59956331408284e-09
1.6318742089,-3.58861673710464e-09
1.631874209,-3.57767016012644e-09
1.6318742091,-3.56672469337127e-09
1.6318742092,-3.55577833843768e-09
1.6318742093,-3.54483331577171e-09
1.6318742094,-3.53388673879351e-09
1.6318742095,-3.52294171612755e-09
1.6318742096,-3.51199513914935e-09
1.6318742097,-3.50104856217115e-09
1.6318742098,-3.49010353950518e-09
1.6318742099,-3.47915674048238e-09
1.63187421,-3.46821193986102e-09
1.6318742101,-3.45726514083822e-09
1.6318742102,-3.44632034021686e-09
1.6318742103,-3.43537376323866e-09
1.6318742104,-3.42442718626046e-09
1.6318742105,-3.41348194154989e-09
1.6318742106,-3.40253536457169e-09
1.6318742107,-3.39159056395033e-09
1.6318742108,-3.38064420901674e-09
1.6318742109,-3.36969896430617e-09
1.631874211,-3.35875238732797e-09
1.6318742111,-3.34780581034977e-09
1.6318742112,-3.3368607876838e-09
1.6318742113,-3.32591421070561e-09
1.6318742114,-3.31496918803964e-09
1.6318742115,-3.30402238901684e-09
1.6318742116,-3.29307758839548e-09
1.6318742117,-3.28213101141728e-09
1.6318742118,-3.27118443443908e-09
1.6318742119,-3.26023918972851e-09
1.631874212,-3.24929261275031e-09
1.6318742121,-3.23834781212895e-09
1.6318742122,-3.22740123515075e-09
1.6318742123,-3.21645599044018e-09
1.6318742124,-3.20550963550659e-09
1.6318742125,-3.19456283648378e-09
1.6318742126,-3.18361781381782e-09
1.6318742127,-3.17267123683962e-09
1.6318742128,-3.16172621417365e-09
1.6318742129,-3.15077963719546e-09
1.631874213,-3.13983461452949e-09
1.6318742131,-3.12888803755129e-09
1.6318742132,-3.1179416826177e-09
1.6318742133,-3.10699621586252e-09
1.6318742134,-3.09604986092893e-09
1.6318742135,-3.08510506030757e-09
1.6318742136,-3.07415848332937e-09
1.6318742137,-3.0632132386188e-09
1.6318742138,-3.0522666616406e-09
1.6318742139,-3.0413200846624e-09
1.631874214,-3.03037528404104e-09
1.6318742141,-3.01942848501824e-09
1.6318742142,-3.00848346235227e-09
1.6318742143,-2.99753688537407e-09
1.6318742144,-2.98659186270811e-09
1.6318742145,-2.97564528572991e-09
1.6318742146,-2.96469870875171e-09
1.6318742147,-2.95375346404114e-09
1.6318742148,-2.94280710910755e-09
1.6318742149,-2.93186208644158e-09
1.631874215,-2.92091550946338e-09
1.6318742151,-2.90997026475281e-09
1.6318742152,-2.89902368777462e-09
1.6318742153,-2.88807711079642e-09
1.6318742154,-2.87713231017506e-09
1.6318742155,-2.86618551115225e-09
1.6318742156,-2.85524071053089e-09
1.6318742157,-2.84429391150809e-09
1.6318742158,-2.83334888884212e-09
1.6318742159,-2.82240231186393e-09
1.631874216,-2.81145573488573e-09
1.6318742161,-2.80051071221976e-09
1.6318742162,-2.78956435728617e-09
1.6318742163,-2.7786193346202e-09
1.6318742164,-2.767672757642e-09
1.6318742165,-2.75672751293143e-09
1.6318742166,-2.74578093595323e-09
1.6318742167,-2.73483458101964e-09
1.6318742168,-2.72388955835368e-09
1.6318742169,-2.71294275933087e-09
1.631874217,-2.70199795870951e-09
1.6318742171,-2.69105138173131e-09
1.6318742172,-2.68010635906535e-09
1.6318742173,-2.66915956004254e-09
1.6318742174,-2.65821298306435e-09
1.6318742175,-2.64726818244299e-09
1.6318742176,-2.63632138342018e-09
1.6318742177,-2.62537636075422e-09
1.6318742178,-2.61443000582062e-09
1.6318742179,-2.60348476111005e-09
1.631874218,-2.59253796208725e-09
1.6318742181,-2.58159138510905e-09
1.6318742182,-2.57064658448769e-09
1.6318742183,-2.5597002295541e-09
1.6318742184,-2.54875498484353e-09
1.6318742185,-2.53780818582072e-09
1.6318742186,-2.52686338519936e-09
1.6318742187,-2.51591680822116e-09
1.6318742188,-2.50497045328757e-09
1.6318742189,-2.4940254306216e-09
1.631874219,-2.4830786315988e-09
1.6318742191,-2.47213383097744e-09
1.6318742192,-2.46118703195464e-09
1.6318742193,-2.45024200928867e-09
1.6318742194,-2.43929543231047e-09
1.6318742195,-2.42834885533227e-09
1.6318742196,-2.41740383266631e-09
1.6318742197,-2.40645747773272e-09
1.6318742198,-2.39551223302215e-09
1.6318742199,-2.38456565604395e-09
1.63187422,-2.37362063337798e-09
1.6318742201,-2.36267405639978e-09
1.6318742202,-2.35172747942158e-09
1.6318742203,-2.34078245675562e-09
1.6318742204,-2.32983565773281e-09
1.6318742205,-2.31889085711146e-09
1.6318742206,-2.30794428013326e-09
1.6318742207,-2.29699925746729e-09
1.6318742208,-2.28605245844449e-09
1.6318742209,-2.27510588146629e-09
1.631874221,-2.26416108084493e-09
1.6318742211,-2.25321450386673e-09
1.6318742212,-2.24226925915616e-09
1.6318742213,-2.23132290422257e-09
1.6318742214,-2.2203778815566e-09
1.6318742215,-2.2094313045784e-09
1.6318742216,-2.1984847276002e-09
1.6318742217,-2.18753970493424e-09
1.6318742218,-2.17659312795604e-09
1.6318742219,-2.16564810529007e-09
1.631874222,-2.15470130626727e-09
1.6318742221,-2.14375650564591e-09
1.6318742222,-2.13280970662311e-09
1.6318742223,-2.12186335168951e-09
1.6318742224,-2.11091832902355e-09
1.6318742225,-2.09997175204535e-09
1.6318742226,-2.08902650733478e-09
1.6318742227,-2.07807993035658e-09
1.6318742228,-2.06713490769062e-09
1.6318742229,-2.05618855275702e-09
1.631874223,-2.04524175373422e-09
1.6318742231,-2.03429673106825e-09
1.6318742232,-2.02335015409005e-09
1.6318742233,-2.01240513142409e-09
1.6318742234,-2.00145855444589e-09
1.6318742235,-1.99051353177992e-09
1.6318742236,-1.97956673275712e-09
1.6318742237,-1.96862037782353e-09
1.6318742238,-1.95767535515756e-09
1.6318742239,-1.94672900022397e-09
1.631874224,-1.9357837555134e-09
1.6318742241,-1.9248371785352e-09
1.6318742242,-1.91389237791384e-09
1.6318742243,-1.90294580093564e-09
1.6318742244,-1.89199900191284e-09
1.6318742245,-1.88105397924687e-09
1.6318742246,-1.87010740226867e-09
1.6318742247,-1.85916237960271e-09
1.6318742248,-1.84821580262451e-09
1.6318742249,-1.83727077995854e-09
1.631874225,-1.82632420298035e-09
1.6318742251,-1.81537762600215e-09
1.6318742252,-1.80443260333618e-09
1.6318742253,-1.79348602635798e-09
1.6318742254,-1.78254078164741e-09
1.6318742255,-1.77159420466921e-09
1.6318742256,-1.76064940404785e-09
1.6318742257,-1.74970282706965e-09
1.6318742258,-1.73875625009146e-09
1.6318742259,-1.72781122742549e-09
1.631874226,-1.71686442840269e-09
1.6318742261,-1.70591962778133e-09
1.6318742262,-1.69497282875852e-09
1.6318742263,-1.68402780609256e-09
1.6318742264,-1.67308122911436e-09
1.6318742265,-1.66213465213616e-09
1.6318742266,-1.6511898515148e-09
1.6318742267,-1.6402432745366e-09
1.6318742268,-1.62929802982603e-09
1.6318742269,-1.6183501205802e-09
1.631874227,-1.60740665222647e-09
1.6318742271,-1.59645829889143e-09
1.6318742272,-1.58551349827007e-09
1.6318742273,-1.57456692129188e-09
1.6318742274,-1.56362189862591e-09
1.6318742275,-1.55267532164771e-09
1.6318742276,-1.54172985489254e-09
1.6318742277,-1.53078372200355e-09
1.6318742278,-1.51983847729298e-09
1.6318742279,-1.50889190031478e-09
1.631874228,-1.49794687764881e-09
1.6318742281,-1.48699874635838e-09
1.6318742282,-1.47605527800465e-09
1.6318742283,-1.46510736875882e-09
1.6318742284,-1.45416345631588e-09
1.6318742285,-1.44321554707005e-09
1.6318742286,-1.43227052440409e-09
1.6318742287,-1.42132394742589e-09
1.6318742288,-1.41037892475993e-09
1.6318742289,-1.39943234778173e-09
1.631874229,-1.38848732511576e-09
1.6318742291,-1.37754074813756e-09
1.6318742292,-1.36659550342699e-09
1.6318742293,-1.3556491484934e-09
1.6318742294,-1.34470412582743e-09
1.6318742295,-1.333755994537e-09
1.6318742296,-1.32281097187104e-09
1.6318742297,-1.31186439489284e-09
1.6318742298,-1.30091915018227e-09
1.6318742299,-1.28997279524867e-09
1.63187423,-1.2790275505381e-09
1.6318742301,-1.26808141764911e-09
1.6318742302,-1.25713461862631e-09
1.6318742303,-1.24618959596035e-09
1.6318742304,-1.23524301898215e-09
1.6318742305,-1.22429799631618e-09
1.6318742306,-1.21335141933798e-09
1.6318742307,-1.20240639667202e-09
1.6318742308,-1.19145959764921e-09
1.6318742309,-1.18051324271562e-09
1.631874231,-1.16956799800505e-09
1.6318742311,-1.15862164307146e-09
1.6318742312,-1.14767639836089e-09
1.6318742313,-1.13672982138269e-09
1.6318742314,-1.12578457667212e-09
1.6318742315,-1.11483844378313e-09
1.6318742316,-1.10389142271572e-09
1.6318742317,-1.09294662209436e-09
1.6318742318,-1.08200004511616e-09
1.6318742319,-1.07105480040559e-09
1.631874232,-1.060108445472e-09
1.6318742321,-1.04916342280603e-09
1.6318742322,-1.03821706787244e-09
1.6318742323,-1.02727049089424e-09
1.6318742324,-1.01632524618367e-09
1.6318742325,-1.00537889125007e-09
1.6318742326,-9.94433646539505e-10
1.6318742327,-9.83487069561306e-10
1.6318742328,-9.72542268939947e-10
1.6318742329,-9.61595691961747e-10
1.631874233,-9.50648670894338e-10
1.6318742331,-9.39703870272979e-10
1.6318742332,-9.2875729329478e-10
1.6318742333,-9.1781204858421e-10
1.6318742334,-9.06865471606011e-10
1.6318742335,-8.95920670984651e-10
1.6318742336,-8.84974094006452e-10
1.6318742337,-8.74027517028253e-10
1.6318742338,-8.63082272317683e-10
1.6318742339,-8.52135917384089e-10
1.631874234,-8.4119067267352e-10
1.6318742341,-8.30244317739925e-10
1.6318742342,-8.19299073029356e-10
1.6318742343,-8.08352496051157e-10
1.6318742344,-7.97406141117563e-10
1.6318742345,-7.86460896406993e-10
1.6318742346,-7.75514319428794e-10
1.6318742347,-7.64569518807434e-10
1.6318742348,-7.53622497740025e-10
1.6318742349,-7.4267791916327e-10
1.631874235,-7.31731342185071e-10
1.6318742351,-7.20784765206872e-10
1.6318742352,-7.09839520496303e-10
1.6318742353,-6.98892943518103e-10
1.6318742354,-6.87947920852139e-10
1.6318742355,-6.77001565918545e-10
1.6318742356,-6.66056321207975e-10
1.6318742357,-6.55109966274381e-10
1.6318742358,-6.44163167251577e-10
1.6318742359,-6.33218144585612e-10
1.631874236,-6.22271567607413e-10
1.6318742361,-6.11326544941448e-10
1.6318742362,-6.00379745918644e-10
1.6318742363,-5.8943516734189e-10
1.6318742364,-5.78488368319086e-10
1.6318742365,-5.67541791340886e-10
1.6318742366,-5.56596546630317e-10
1.6318742367,-5.45650191696723e-10
1.6318742368,-5.34705169030758e-10
1.6318742369,-5.23758592052559e-10
1.631874237,-5.12813347341989e-10
1.6318742371,-5.01866992408395e-10
1.6318742372,-4.90920193385591e-10
1.6318742373,-4.79975170719626e-10
1.6318742374,-4.69028815786032e-10
1.6318742375,-4.58083571075463e-10
1.6318742376,-4.47137216141869e-10
1.6318742377,-4.36192193475904e-10
1.6318742378,-4.25245616497705e-10
1.6318742379,-4.14299039519506e-10
1.631874238,-4.03353794808936e-10
1.6318742381,-3.92407217830737e-10
1.6318742382,-3.81462639253982e-10
1.6318742383,-3.70515840231178e-10
1.6318742384,-3.59570595520609e-10
1.6318742385,-3.48624240587014e-10
1.6318742386,-3.37677663608815e-10
1.6318742387,-3.26732640942851e-10
1.6318742388,-3.15785841920047e-10
1.6318742389,-3.04840819254082e-10
1.631874239,-2.93894686365093e-10
1.6318742391,-2.82949441654523e-10
1.6318742392,-2.72002864676324e-10
1.6318742393,-2.61056287698125e-10
1.6318742394,-2.50111042987555e-10
1.6318742395,-2.39164466009356e-10
1.6318742396,-2.28219443343392e-10
1.6318742397,-2.17272866365192e-10
1.6318742398,-2.06328065743833e-10
1.6318742399,-1.95381266721029e-10
1.63187424,-1.84434467698225e-10
1.6318742401,-1.73489667076865e-10
1.6318742402,-1.62543312143271e-10
1.6318742403,-1.51598289477306e-10
1.6318742404,-1.40651712499107e-10
1.6318742405,-1.29706467788537e-10
1.6318742406,-1.18760112854943e-10
1.6318742407,-1.07813535876744e-10
1.6318742408,-9.68682911661745e-11
1.6318742409,-8.59217141879753e-11
1.631874241,-7.49769135666156e-11
1.6318742411,-6.40303365884165e-11
1.6318742412,-5.30850918778469e-11
1.6318742413,-4.21385148996478e-11
1.6318742414,-3.11919379214487e-11
1.6318742415,-2.02469152554841e-11
1.6318742416,-9.30033827728494e-12
1.6318742417,1.64468438867971e-12
1.6318742418,1.25912613668788e-11
1.6318742419,2.35362840328435e-11
1.631874242,3.44828610110426e-11
1.6318742421,4.54294379892417e-11
1.6318742422,5.63744606552063e-11
1.6318742423,6.73212596780104e-11
1.6318742424,7.82660602993701e-11
1.6318742425,8.92126372775692e-11
1.6318742426,1.00157659943534e-10
1.6318742427,1.11104236921733e-10
1.6318742428,1.22050813899932e-10
1.6318742429,1.32995836565897e-10
1.631874243,1.43942191499491e-10
1.6318742431,1.54887436210061e-10
1.6318742432,1.6583401318826e-10
1.6318742433,1.76779035854224e-10
1.6318742434,1.87725612832423e-10
1.6318742435,1.98672189810623e-10
1.6318742436,2.09617212476587e-10
1.6318742437,2.20564011499391e-10
1.6318742438,2.31508590076146e-10
1.6318742439,2.4245538909895e-10
1.631874244,2.5340063380952e-10
1.6318742441,2.64347210787719e-10
1.6318742442,2.75293565721313e-10
1.6318742443,2.86238810431882e-10
1.6318742444,2.97185165365477e-10
1.6318742445,3.08130410076046e-10
1.6318742446,3.1907676500964e-10
1.6318742447,3.3002200972021e-10
1.6318742448,3.40968586698409e-10
1.6318742449,3.51915163676608e-10
1.631874245,3.62860186342573e-10
1.6318742451,3.73806985365377e-10
1.6318742452,3.84751563942132e-10
1.6318742453,3.95698362964936e-10
1.6318742454,4.066433856309e-10
1.6318742455,4.175899626091e-10
1.6318742456,4.28536539587299e-10
1.6318742457,4.39481340208658e-10
1.6318742458,4.50427917186857e-10
1.6318742459,4.61373161897427e-10
1.631874246,4.72319516831021e-10
1.6318742461,4.83264761541591e-10
1.6318742462,4.94211116475185e-10
1.6318742463,5.05157915497989e-10
1.6318742464,5.16102938163954e-10
1.6318742465,5.27049515142153e-10
1.6318742466,5.37994315763513e-10
1.6318742467,5.48941114786317e-10
1.6318742468,5.59886137452281e-10
1.6318742469,5.70832936475085e-10
1.631874247,5.81779291408679e-10
1.6318742471,5.92724314074644e-10
1.6318742472,6.03670891052843e-10
1.6318742473,6.14615913718808e-10
1.6318742474,6.25562490697007e-10
1.6318742475,6.36507735407577e-10
1.6318742476,6.47454090341171e-10
1.6318742477,6.5840066731937e-10
1.6318742478,6.69345689985335e-10
1.6318742479,6.80292489008139e-10
1.631874248,6.91237289629498e-10
1.6318742481,7.02183866607697e-10
1.6318742482,7.13129111318267e-10
1.6318742483,7.24075688296466e-10
1.6318742484,7.3502204323006e-10
1.6318742485,7.45967065896025e-10
1.6318742486,7.56913420829619e-10
1.6318742487,7.67858665540189e-10
1.6318742488,7.78806796830622e-10
1.6318742489,7.89750265184352e-10
1.631874249,8.00698396474786e-10
1.6318742491,8.11643641185356e-10
1.6318742492,8.2258999611895e-10
1.6318742493,8.33535240829519e-10
1.6318742494,8.44481595763114e-10
1.6318742495,8.55426618429078e-10
1.6318742496,8.66373195407277e-10
1.6318742497,8.77318440117847e-10
1.6318742498,8.88265017096046e-10
1.6318742499,8.99210261806616e-10
1.63187425,9.10156394695605e-10
1.6318742501,9.21101639406174e-10
1.6318742502,9.32049548652003e-10
1.6318742503,9.42993239050338e-10
1.6318742504,9.53941370340772e-10
1.6318742505,9.64886393006736e-10
1.6318742506,9.75832969984936e-10
1.6318742507,9.86778214695505e-10
1.6318742508,9.97724569629099e-10
1.6318742509,1.00866959229506e-09
1.631874251,1.01961594722866e-09
1.6318742511,1.03056252420686e-09
1.6318742512,1.04150776891743e-09
1.6318742513,1.05245434589563e-09
1.6318742514,1.06339914651699e-09
1.6318742515,1.07434616758439e-09
1.6318742516,1.08529230047338e-09
1.6318742517,1.09623754518395e-09
1.6318742518,1.10718412216215e-09
1.6318742519,1.11812914482812e-09
1.631874252,1.12907572180632e-09
1.6318742521,1.14002096651689e-09
1.6318742522,1.15096732145048e-09
1.6318742523,1.16191412047328e-09
1.6318742524,1.17285869905004e-09
1.6318742525,1.18380549807284e-09
1.6318742526,1.19475074278341e-09
1.6318742527,1.20569731976161e-09
1.6318742528,1.21664212038297e-09
1.6318742529,1.22758869736117e-09
1.631874253,1.23853527433937e-09
1.6318742531,1.24948051904994e-09
1.6318742532,1.26042687398353e-09
1.6318742533,1.2713721186941e-09
1.6318742534,1.2823186956723e-09
1.6318742535,1.29326371833827e-09
1.6318742536,1.30421029531647e-09
1.6318742537,1.31515665025006e-09
1.6318742538,1.32610167291602e-09
1.6318742539,1.33704847193883e-09
1.631874254,1.34799327256019e-09
1.6318742541,1.35894007158299e-09
1.6318742542,1.36988509424896e-09
1.6318742543,1.38083144918255e-09
1.6318742544,1.39177802616075e-09
1.6318742545,1.40272304882672e-09
1.6318742546,1.41366962580491e-09
1.6318742547,1.42461509256009e-09
1.6318742548,1.43556122544908e-09
1.6318742549,1.44650647015965e-09
1.631874255,1.45745304713785e-09
1.6318742551,1.46839962411605e-09
1.6318742552,1.47934464678201e-09
1.6318742553,1.4902910017156e-09
1.6318742554,1.50123624642617e-09
1.6318742555,1.51218304544898e-09
1.6318742556,1.52312762402573e-09
1.6318742557,1.53407464509314e-09
1.6318742558,1.54502122207134e-09
1.6318742559,1.5559660226927e-09
1.631874256,1.5669125996709e-09
1.6318742561,1.57785784438147e-09
1.6318742562,1.58880419931506e-09
1.6318742563,1.59974922198103e-09
1.6318742564,1.61069557691462e-09
1.6318742565,1.62164237593743e-09
1.6318742566,1.63258739860339e-09
1.6318742567,1.64353397558159e-09
1.6318742568,1.65447899824755e-09
1.6318742569,1.66542579727036e-09
1.631874257,1.67637059789172e-09
1.6318742571,1.68731739691452e-09
1.6318742572,1.69826352980351e-09
1.6318742573,1.70920877451408e-09
1.6318742574,1.72015535149228e-09
1.6318742575,1.73110059620285e-09
1.6318742576,1.74204717318105e-09
1.6318742577,1.75299219584701e-09
1.6318742578,1.76393855078061e-09
1.6318742579,1.77488534980341e-09
1.631874258,1.78583037246938e-09
1.6318742581,1.79677694944758e-09
1.6318742582,1.80772197211354e-09
1.6318742583,1.81866854909174e-09
1.6318742584,1.8296135717577e-09
1.6318742585,1.84056037078051e-09
1.6318742586,1.8515067257141e-09
1.6318742587,1.86245174838007e-09
1.6318742588,1.87339810331366e-09
1.6318742589,1.88434357006884e-09
1.631874259,1.89528992500243e-09
1.6318742591,1.90623472562379e-09
1.6318742592,1.91718130260199e-09
1.6318742593,1.92812787958019e-09
1.6318742594,1.93907312429076e-09
1.6318742595,1.95001970126896e-09
1.6318742596,1.96096472393492e-09
1.6318742597,1.97191107886852e-09
1.6318742598,1.98285632357909e-09
1.6318742599,1.99380290055728e-09
1.63187426,2.00474947753548e-09
1.6318742601,2.01569450020145e-09
1.6318742602,2.02664107717965e-09
1.6318742603,2.03758632189022e-09
1.6318742604,2.04853289886842e-09
1.6318742605,2.05947747744517e-09
1.6318742606,2.07042427646797e-09
1.6318742607,2.08137085344617e-09
1.6318742608,2.09231587611214e-09
1.6318742609,2.10326245309034e-09
1.631874261,2.1142074757563e-09
1.6318742611,2.12515427477911e-09
1.6318742612,2.13609929744507e-09
1.6318742613,2.14704565237867e-09
1.6318742614,2.15799245140147e-09
1.6318742615,2.16893725202283e-09
1.6318742616,2.17988382900103e-09
1.6318742617,2.19082885166699e-09
1.6318742618,2.20177542864519e-09
1.6318742619,2.21272022926655e-09
1.631874262,2.22366702828936e-09
1.6318742621,2.23461338322295e-09
1.6318742622,2.24555884997812e-09
1.6318742623,2.25650520491172e-09
1.6318742624,2.26745022757768e-09
1.6318742625,2.27839680455588e-09
1.6318742626,2.28934182722185e-09
1.6318742627,2.30028840420005e-09
1.6318742628,2.31123520322285e-09
1.6318742629,2.32218000384421e-09
1.631874263,2.33312658082241e-09
1.6318742631,2.34407182553298e-09
1.6318742632,2.35501840251118e-09
1.6318742633,2.36596320313254e-09
1.6318742634,2.37690978011074e-09
1.6318742635,2.38785635708894e-09
1.6318742636,2.39880160179951e-09
1.6318742637,2.4097479567331e-09
1.6318742638,2.42069320144367e-09
1.6318742639,2.43163977842187e-09
1.631874264,2.44258480108783e-09
1.6318742641,2.45353137806603e-09
1.6318742642,2.46447795504423e-09
1.6318742643,2.4754229777102e-09
1.6318742644,2.48636955468839e-09
1.6318742645,2.49731435530975e-09
1.6318742646,2.50826115433256e-09
1.6318742647,2.51920595495392e-09
1.6318742648,2.53015253193212e-09
1.6318742649,2.54109910891032e-09
1.631874265,2.55204435362089e-09
1.6318742651,2.56299093059909e-09
1.6318742652,2.57393595326505e-09
1.6318742653,2.58488230819864e-09
1.6318742654,2.59582755290921e-09
1.6318742655,2.60677412988741e-09
1.6318742656,2.61772070686561e-09
1.6318742657,2.62866572953158e-09
1.6318742658,2.63961230650978e-09
1.6318742659,2.65055732917574e-09
1.631874266,2.66150412819854e-09
1.6318742661,2.6724487067753e-09
1.6318742662,2.6833955057981e-09
1.6318742663,2.6943420827763e-09
1.6318742664,2.70528710544227e-09
1.6318742665,2.71623368242047e-09
1.6318742666,2.72717914917564e-09
1.6318742667,2.73812528206463e-09
1.6318742668,2.7490705267752e-09
1.6318742669,2.76001688170879e-09
1.631874267,2.7709636807316e-09
1.6318742671,2.78190848135296e-09
1.6318742672,2.79285505833116e-09
1.6318742673,2.80380008099712e-09
1.6318742674,2.81474688001992e-09
1.6318742675,2.82569145859668e-09
1.6318742676,2.83663825761948e-09
1.6318742677,2.84758461255308e-09
1.6318742678,2.85853007930825e-09
1.6318742679,2.86947665628645e-09
1.631874268,2.88042145690781e-09
1.6318742681,2.89136803388601e-09
1.6318742682,2.90231327859658e-09
1.6318742683,2.91325963353017e-09
1.6318742684,2.92420643255298e-09
1.6318742685,2.93515123317434e-09
1.6318742686,2.94609803219714e-09
1.6318742687,2.95704305486311e-09
1.6318742688,2.96798963184131e-09
1.6318742689,2.97893443246267e-09
1.631874269,2.98988145353007e-09
1.6318742691,3.00082758641906e-09
1.6318742692,3.01177283112963e-09
1.6318742693,3.02271940810783e-09
1.6318742694,3.0336646528184e-09
1.6318742695,3.044611007752e-09
1.6318742696,3.05555603041796e-09
1.6318742697,3.06650260739616e-09
1.6318742698,3.07744918437436e-09
1.6318742699,3.08839553930795e-09
1.63187427,3.09934100606313e-09
1.6318742701,3.11028758304133e-09
1.6318742702,3.12123238366269e-09
1.6318742703,3.13217896064089e-09
1.6318742704,3.14312376126225e-09
1.6318742705,3.15407033824044e-09
1.6318742706,3.16501580499562e-09
1.6318742707,3.17596215992921e-09
1.6318742708,3.18690740463978e-09
1.6318742709,3.19785531388561e-09
1.631874271,3.20879878223934e-09
1.6318742711,3.21974713557438e-09
1.6318742712,3.23069193619574e-09
1.6318742713,3.24163851317394e-09
1.6318742714,3.25258375788451e-09
1.6318742715,3.2635301128181e-09
1.6318742716,3.27447535752867e-09
1.6318742717,3.28542193450687e-09
1.6318742718,3.29636695717284e-09
1.6318742719,3.30731353415104e-09
1.631874272,3.318258556817e-09
1.6318742721,3.3292051337952e-09
1.6318742722,3.34015037850577e-09
1.6318742723,3.35109806570699e-09
1.6318742724,3.36204331041756e-09
1.6318742725,3.37298944330655e-09
1.6318742726,3.38393468801712e-09
1.6318742727,3.39488126499532e-09
1.6318742728,3.40582650970589e-09
1.6318742729,3.41677308668409e-09
1.631874273,3.42771966366229e-09
1.6318742731,3.43866446428365e-09
1.6318742732,3.44961126330645e-09
1.6318742733,3.46055628597242e-09
1.6318742734,3.47150286295062e-09
1.6318742735,3.48244788561658e-09
1.6318742736,3.49339446259478e-09
1.6318742737,3.50434103957298e-09
1.6318742738,3.51528628428355e-09
1.6318742739,3.52623263921714e-09
1.631874274,3.53717766188311e-09
1.6318742741,3.54812423886131e-09
1.6318742742,3.55906926152727e-09
1.6318742743,3.57001583850547e-09
1.6318742744,3.58096241548367e-09
1.6318742745,3.59190743814963e-09
1.6318742746,3.60285423717244e-09
1.6318742747,3.6137990377938e-09
1.6318742748,3.6247458368166e-09
1.6318742749,3.63569063743796e-09
1.631874275,3.64663721441616e-09
1.6318742751,3.65758379139436e-09
1.6318742752,3.66852881406032e-09
1.6318742753,3.67947539103852e-09
1.6318742754,3.69042041370449e-09
1.6318742755,3.70136676863808e-09
1.6318742756,3.71231223539326e-09
1.6318742757,3.72325881237145e-09
1.6318742758,3.73420538934965e-09
1.6318742759,3.74515018997101e-09
1.631874276,3.75609676694921e-09
1.6318742761,3.76704178961518e-09
1.6318742762,3.77798858863798e-09
1.6318742763,3.78893338925934e-09
1.6318742764,3.79988018828215e-09
1.6318742765,3.81082676526034e-09
1.6318742766,3.82177178792631e-09
